weather_id,mine_id,date,rainfall_mm,temperature_c,wind_speed_kmh,humidity_pct,remark
W05025-4,MINE_4,2023-10-01,0.016975402,27.77877000000001,0.718938423551057,74.10713647843356,Berawan
W05026-5,MINE_5,2023-10-01,0.0,27.83970000000005,1.0928570072373098,71.63629082783571,Hujan lebat
W05027-1,MINE_1,2023-10-02,0.0,30.591800000000035,0.46671431012055026,51.095122390133405,Hujan lebat
W05028-2,MINE_2,2023-10-02,0.00019073487,27.06600000000003,0.47480541360090056,85.46895421143213,Mendung
W05029-3,MINE_3,2023-10-02,0.0,33.263270000000034,0.5505569129808393,36.890831795426365,Hujan lebat
W05030-4,MINE_4,2023-10-02,0.002861023,27.685540000000003,0.6799781071429383,78.85781683137974,Mendung
W05031-5,MINE_5,2023-10-02,0.0,28.0625,1.082425908080757,76.5252853449742,Hujan lebat
W05032-1,MINE_1,2023-10-03,0.0,29.964840000000038,0.20004155142074767,62.72943383607799,Hujan lebat
W05033-2,MINE_2,2023-10-03,0.0009536743,27.339840000000038,0.5315399679628652,78.560301275828,Berawan
W05034-3,MINE_3,2023-10-03,0.0,32.976950000000045,0.541419341540985,40.02280447476424,Hujan lebat
W05035-4,MINE_4,2023-10-03,0.0049591063,27.16485,0.7425094002371097,82.27132017543047,Berawan
W05036-5,MINE_5,2023-10-03,0.00019073487,27.992580000000032,1.0788291448453178,80.63650318179884,Berawan
W05037-1,MINE_1,2023-10-04,0.20751953999999997,30.293600000000026,0.46211300644299047,66.41017565465765,Berawan
W05038-2,MINE_2,2023-10-04,0.00019073487,28.29672000000005,0.4593024669731462,80.42840822133617,Berawan
W05039-3,MINE_3,2023-10-04,0.0,32.708060000000046,0.6389569388786731,45.20950613583993,Hujan lebat
W05040-4,MINE_4,2023-10-04,0.018119812,28.090480000000014,0.5778950464453221,79.01645125881677,Cerah
W05041-5,MINE_5,2023-10-04,0.013542175,28.672900000000027,0.90833023424513,80.52023676247238,Mendung
W05042-1,MINE_1,2023-10-05,0.0,30.178950000000043,0.1641917996522011,63.42143056462024,Hujan lebat
W05043-2,MINE_2,2023-10-05,0.0,27.43440000000004,0.48260169673376874,84.25412283332835,Hujan lebat
W05044-3,MINE_3,2023-10-05,0.008869171,33.50317000000001,1.02445661670746,44.55625252593021,Berawan
W05045-4,MINE_4,2023-10-05,0.12722014999999998,27.95278000000002,0.5478309151102937,85.41496922516217,Mendung
W05046-5,MINE_5,2023-10-05,0.0010490418,28.723100000000045,0.7679286351004249,78.43646273142485,Cerah
W05047-1,MINE_1,2023-10-06,0.0,30.53230000000002,0.4888890497307454,54.180376665437294,Hujan lebat
W05048-2,MINE_2,2023-10-06,0.00085830686,27.42022000000003,0.36776337364030504,84.58295870541669,Mendung
W05049-3,MINE_3,2023-10-06,0.0,33.13973000000004,1.1123634592017395,43.03824315834925,Hujan lebat
W05050-4,MINE_4,2023-10-06,0.037288664,27.41512,0.3164996542846335,87.4416819276937,Berawan
W05051-5,MINE_5,2023-10-06,0.0,28.845600000000047,1.008932645374707,75.86369119716002,Hujan lebat
W05052-1,MINE_1,2023-10-07,0.004768371600000001,31.063230000000033,0.3974313091430972,52.166544163735104,Berawan
W05053-2,MINE_2,2023-10-07,0.024986268000000002,27.089,0.30192032663237106,85.14464883519275,Mendung
W05054-3,MINE_3,2023-10-07,0.032615662000000004,32.80540000000002,1.0698460848046232,46.268985145235504,Berawan
W05055-4,MINE_4,2023-10-07,0.04091263,27.903070000000014,0.2771977638116081,86.96489665525218,Berawan
W05056-5,MINE_5,2023-10-07,0.0026702880000000003,29.065179999999998,0.9404243270172281,72.7858354501306,Cerah
W05057-1,MINE_1,2023-10-08,0.14562607,28.519370000000038,0.24132295983379023,77.66721264534603,Mendung
W05058-2,MINE_2,2023-10-08,0.01821518,28.269370000000038,0.39604097697176294,80.25189299006243,Berawan
W05059-3,MINE_3,2023-10-08,0.03118515,32.25765000000001,1.002751145415112,50.24296439859072,Berawan
W05060-4,MINE_4,2023-10-08,0.09908676000000001,28.070550000000026,0.3636796843979308,84.87409255559143,Berawan
W05061-5,MINE_5,2023-10-08,0.0,28.773680000000013,0.8698971936084262,77.72962415899204,Hujan lebat
W05062-1,MINE_1,2023-10-09,0.17242432000000002,28.57955000000004,0.1519729477932988,75.25930069885493,Mendung
W05063-2,MINE_2,2023-10-09,0.33016206,27.519000000000005,0.17168282098018084,85.72319646563913,Berawan
W05064-3,MINE_3,2023-10-09,0.6271362,29.535000000000025,0.6624236741894558,66.57757844427408,Mendung
W05065-4,MINE_4,2023-10-09,0.099468234,28.438530000000014,0.3548083285250883,82.16449092070704,Berawan
W05066-5,MINE_5,2023-10-09,0.0,29.49830000000003,0.9560207512877267,68.07303046024444,Hujan lebat
W05067-1,MINE_1,2023-10-10,0.0,30.35073,0.045077653485303536,61.03602736418983,Hujan lebat
W05068-2,MINE_2,2023-10-10,0.65546035,26.615200000000016,0.1604874556192184,89.76733742260733,Mendung
W05069-3,MINE_3,2023-10-10,0.24909974,29.88198,0.35204431870295144,67.9323911774537,Mendung
W05070-4,MINE_4,2023-10-10,0.0,27.948800000000006,0.6542843888413704,77.00820672674192,Hujan lebat
W05071-5,MINE_5,2023-10-10,0.0,28.65267,0.9389317211912416,76.50503727964806,Hujan lebat
W05072-1,MINE_1,2023-10-11,0.0,30.397199999999998,0.4740061050406974,51.91608053789633,Hujan lebat
W05073-2,MINE_2,2023-10-11,9.536743e-05,28.30856,0.34827863685311267,81.83699205009637,Berawan
W05074-3,MINE_3,2023-10-11,0.0010490418,33.521450000000016,0.9336277042327017,40.94441479589668,Berawan
W05075-4,MINE_4,2023-10-11,0.031375886,28.151900000000012,0.45841542597054347,81.84289403278116,Mendung
W05076-5,MINE_5,2023-10-11,0.0,28.660500000000013,0.7284569389548573,74.5568303740695,Hujan lebat
W05077-1,MINE_1,2023-10-12,0.0,30.475670000000036,0.1252918743191857,57.362733720602975,Hujan lebat
W05078-2,MINE_2,2023-10-12,0.009536743,27.52764000000002,0.3881988378019155,83.25364467356754,Mendung
W05079-3,MINE_3,2023-10-12,0.03414154,32.07803000000001,0.9869296035517663,50.65879896244028,Berawan
W05080-4,MINE_4,2023-10-12,0.03566742,26.97920000000005,0.36671315083681477,89.01653312202272,Mendung
W05081-5,MINE_5,2023-10-12,0.00019073487,28.53036000000003,0.8900093583984333,75.58051696474544,Berawan
W05082-1,MINE_1,2023-10-13,0.015258789,30.564200000000028,0.11844986900895131,61.975011676853256,Berawan
W05083-2,MINE_2,2023-10-13,0.024700164,27.474360000000047,0.18349635227364758,85.07252987127332,Berawan
W05084-3,MINE_3,2023-10-13,0.00019073487,32.767330000000015,0.9598448178402528,45.32553080360325,Berawan
W05085-4,MINE_4,2023-10-13,0.01707077,27.99508000000003,0.45231588962796215,86.02404409802621,Berawan
W05086-5,MINE_5,2023-10-13,0.0,28.736469999999997,0.8563957018880747,75.98979049706321,Hujan lebat
W05087-1,MINE_1,2023-10-14,0.09508133,28.314300000000003,0.1295707752110226,77.85526072602296,Mendung
W05088-2,MINE_2,2023-10-14,0.0009536743,27.489300000000014,0.156526239950761,88.74059771102353,Mendung
W05089-3,MINE_3,2023-10-14,0.0,33.561180000000036,1.0489820217580896,42.29364826635351,Hujan lebat
W05090-4,MINE_4,2023-10-14,0.0056266786,28.12133,0.32810838904371353,82.21426161519031,Mendung
W05091-5,MINE_5,2023-10-14,0.0010490418,28.69906000000003,0.9103718290685776,77.93820086482208,Mendung
W05092-1,MINE_1,2023-10-15,0.03118515,29.738670000000013,0.344744472881067,67.17309689411846,Mendung
W05093-2,MINE_2,2023-10-15,0.0013351440000000001,28.024620000000027,0.17629397693137752,81.33506056858293,Mendung
W05094-3,MINE_3,2023-10-15,0.011062622,32.42266000000001,1.0413856963764678,51.98357689582554,Mendung
W05095-4,MINE_4,2023-10-15,0.86135865,27.73828000000003,0.3132829210483459,87.61875156157343,Mendung
W05096-5,MINE_5,2023-10-15,0.0011444092,28.703120000000013,0.9315835530885869,78.94067535480794,Berawan
W05097-1,MINE_1,2023-10-16,0.008964538,30.143460000000005,0.3566708336326509,58.22951724531441,Mendung
W05098-2,MINE_2,2023-10-16,0.07266998000000001,26.969629999999995,0.25509974387125817,88.02098278953852,Berawan
W05099-3,MINE_3,2023-10-16,0.0,32.97003000000001,1.1971484974302535,44.151329722896335,Hujan lebat
W05100-4,MINE_4,2023-10-16,0.20971298,26.99150000000003,0.288264860340697,87.95315884332952,Berawan
W05101-5,MINE_5,2023-10-16,0.0582695,28.511040000000037,0.8827105176928056,79.98245303487211,Berawan
W05102-1,MINE_1,2023-10-17,0.2878189,28.923730000000035,0.5769282204796361,72.8823688293282,Berawan
W05103-2,MINE_2,2023-10-17,0.004005432,27.551840000000027,0.4244301577023362,87.13679299736442,Mendung
W05104-3,MINE_3,2023-10-17,0.0,33.01943,1.2574024342843222,39.084456705580855,Hujan lebat
W05105-4,MINE_4,2023-10-17,0.18405913999999998,28.603800000000035,0.6679191734086852,79.54959174521184,Berawan
W05106-5,MINE_5,2023-10-17,0.07667542,28.146780000000035,0.7389515420708959,80.66612061325121,Mendung
W05107-1,MINE_1,2023-10-18,0.08144379,27.66894000000002,0.513827033844051,81.36666036573857,Mendung
W05108-2,MINE_2,2023-10-18,0.039100646999999995,26.303300000000036,0.3299796236203988,93.1998459105042,Mendung
W05109-3,MINE_3,2023-10-18,0.005054474,32.16854000000001,1.071552933485357,40.10480044188951,Mendung
W05110-4,MINE_4,2023-10-18,1.8774986,26.88262000000003,0.34036956011468245,90.05754152103779,Hujan ringan
W05111-5,MINE_5,2023-10-18,0.6007195,26.88067000000001,0.39328291253267106,84.93580077104787,Mendung
W05112-1,MINE_1,2023-10-19,3.0977249,26.05245000000002,0.1764169735658387,89.72728123324396,Hujan sedang
W05113-2,MINE_2,2023-10-19,0.026893616,26.34307000000001,0.16406048788455097,88.5742248905989,Mendung
W05114-3,MINE_3,2023-10-19,0.5051612999999999,29.093470000000025,0.5555200574617893,67.09199034500264,Mendung
W05115-4,MINE_4,2023-10-19,0.13961790999999998,26.657920000000047,0.3078140983947157,90.2010934395184,Mendung
W05116-5,MINE_5,2023-10-19,0.020027160000000002,28.43330000000003,0.46855913768166996,77.03254254610692,Mendung
W05117-1,MINE_1,2023-10-20,0.20093918,27.316700000000026,0.2082489478968981,86.5449115708896,Mendung
W05118-2,MINE_2,2023-10-20,0.22277833,26.996000000000038,0.14903267592352384,87.93216858042956,Mendung
W05119-3,MINE_3,2023-10-20,0.009536743,31.505359999999996,0.4188327826750758,50.37701202378524,Mendung
W05120-4,MINE_4,2023-10-20,0.028800964999999998,27.795980000000043,0.34709161808452105,88.68089429292112,Mendung
W05121-5,MINE_5,2023-10-20,0.0,28.6327,0.712312784615761,79.88979964687607,Hujan lebat
W05122-1,MINE_1,2023-10-21,0.023651122,27.520320000000027,0.3456704205974519,83.19540302419946,Mendung
W05123-2,MINE_2,2023-10-21,0.0023841858000000003,27.816400000000044,0.3322503008531849,84.04849423684034,Berawan
W05124-3,MINE_3,2023-10-21,0.15373230000000002,32.96407000000005,0.6072491577173312,46.59584755089151,Mendung
W05125-4,MINE_4,2023-10-21,0.7536888,27.25976000000003,0.37321948710340275,89.15931837317996,Mendung
W05126-5,MINE_5,2023-10-21,0.0063896177,28.832420000000013,0.6516273627485003,78.0233496128098,Mendung
W05127-1,MINE_1,2023-10-22,0.10919571,26.630179999999996,0.03485368254171402,87.90282094487688,Mendung
W05128-2,MINE_2,2023-10-22,0.1548767,26.664540000000045,0.0924449510707052,91.3289678959073,Mendung
W05129-3,MINE_3,2023-10-22,0.0,34.027060000000006,0.7833693976120146,34.53838461951148,Hujan lebat
W05130-4,MINE_4,2023-10-22,0.45843126,27.266099999999994,0.11791495172205846,91.19890739680886,Mendung
W05131-5,MINE_5,2023-10-22,0.06275177,27.805170000000032,0.22863480998699057,80.96979123089237,Mendung
W05132-1,MINE_1,2023-10-23,0.31385422,28.162599999999998,0.34278532210988616,79.86048379102793,Mendung
W05133-2,MINE_2,2023-10-23,0.09412765000000001,27.69735000000003,0.35776203803603623,85.1295057959944,Mendung
W05134-3,MINE_3,2023-10-23,0.0,33.61495000000002,0.9276482605981607,38.25592295452044,Hujan lebat
W05135-4,MINE_4,2023-10-23,0.37202836,27.64580000000001,0.47467013627992555,85.53571253542128,Berawan
W05136-5,MINE_5,2023-10-23,0.16584396,27.61220000000003,0.3748440962079876,84.51563287393887,Mendung
W05137-1,MINE_1,2023-10-24,0.4524231,25.283600000000035,0.1740470076566251,92.02942636031666,Mendung
W05138-2,MINE_2,2023-10-24,0.3139496,26.667200000000037,0.12397189028188718,88.15715132844328,Berawan
W05139-3,MINE_3,2023-10-24,0.13637543000000002,33.52148,0.7779884464258809,38.77137785064792,Mendung
W05140-4,MINE_4,2023-10-24,0.16422271000000002,26.998440000000016,0.1983097228706119,89.6569627032345,Berawan
W05141-5,MINE_5,2023-10-24,0.32253266999999997,26.742970000000014,0.28862659781439837,87.14326870179448,Mendung
W05142-1,MINE_1,2023-10-25,0.22697449,28.026700000000005,0.40146084522025327,82.96416346587344,Berawan
W05143-2,MINE_2,2023-10-25,0.003910064600000001,27.657200000000046,0.403591042103763,82.60584364091203,Mendung
W05144-3,MINE_3,2023-10-25,0.5879402,31.235680000000002,0.252638287468733,54.51572315557988,Mendung
W05145-4,MINE_4,2023-10-25,0.021076203,27.433340000000044,0.551757536440845,87.9688123908699,Berawan
W05146-5,MINE_5,2023-10-25,0.0059127806000000005,28.384900000000016,0.7981785913175283,80.50281327823315,Mendung
W05147-1,MINE_1,2023-10-26,0.0,28.85677000000004,0.24293286916610546,72.4484243917542,Hujan lebat
W05148-2,MINE_2,2023-10-26,0.41332244,26.96890000000002,0.17545799139441182,85.95248638455445,Mendung
W05149-3,MINE_3,2023-10-26,0.12941360000000002,31.998199999999997,0.6309624385508155,50.109553713413234,Berawan
W05150-4,MINE_4,2023-10-26,0.15316010000000002,26.601300000000037,0.3872780245160175,88.59477352033016,Berawan
W05151-5,MINE_5,2023-10-26,0.0,28.92867000000001,0.6769488620191821,77.38398634771177,Hujan lebat
W05152-1,MINE_1,2023-10-27,0.0025749207,30.274069999999995,0.4082289468637515,66.33382332309826,Cerah
W05153-2,MINE_2,2023-10-27,0.0002861023,27.43774000000002,0.24290916994548212,82.50139921566151,Berawan
W05154-3,MINE_3,2023-10-27,0.0,33.10806000000002,1.082539044691349,37.881027811717246,Hujan lebat
W05155-4,MINE_4,2023-10-27,0.07352829,28.201000000000022,0.4111631190580609,85.43881627167332,Mendung
W05156-5,MINE_5,2023-10-27,0.0,29.237760000000037,0.6614386076445983,76.24262723451797,Hujan lebat
W05157-1,MINE_1,2023-10-28,0.0,29.74395000000004,0.44957301429209395,61.51077573870271,Hujan lebat
W05158-2,MINE_2,2023-10-28,0.0,27.74120000000005,0.38492501607158414,78.41075357623009,Hujan lebat
W05159-3,MINE_3,2023-10-28,0.008964538,32.35253,0.8219675749864197,45.96371647483664,Berawan
W05160-4,MINE_4,2023-10-28,0.06408691000000001,27.706450000000018,0.3988221176316823,86.09195705949081,Mendung
W05161-5,MINE_5,2023-10-28,0.0,29.27636000000001,0.6196523147377665,74.0343064616601,Hujan lebat
W05162-1,MINE_1,2023-10-29,0.0,30.44448,0.5192432171666023,59.83438072696591,Hujan lebat
W05163-2,MINE_2,2023-10-29,0.018119812,27.00347000000005,0.3286079621523729,83.87558312248287,Berawan
W05164-3,MINE_3,2023-10-29,0.0,33.03042000000005,0.9792301903998585,33.46960215738853,Hujan lebat
W05165-4,MINE_4,2023-10-29,0.012207031,27.864800000000002,0.28238920419964847,85.51638020285898,Mendung
W05166-5,MINE_5,2023-10-29,0.0,29.392539999999997,0.6359931531924319,73.78658370907566,Hujan lebat
W05167-1,MINE_1,2023-10-30,0.0041007997,30.60677000000004,0.21225806611657927,63.71231250812146,Berawan
W05168-2,MINE_2,2023-10-30,0.008296966000000001,28.387260000000026,0.3988862880604776,76.89322327777039,Berawan
W05169-3,MINE_3,2023-10-30,0.0,33.516170000000045,0.8433868187988934,37.71790662381065,Hujan lebat
W05170-4,MINE_4,2023-10-30,0.045967102999999995,28.613820000000032,0.34419708696276485,85.30379692853562,Mendung
W05171-5,MINE_5,2023-10-30,0.08916855,28.938800000000015,0.6026049123600271,79.82661840241562,Cerah
W05172-1,MINE_1,2023-10-31,0.051498413,29.220700000000022,0.10839893895588852,69.1199922609534,Mendung
W05173-2,MINE_2,2023-10-31,0.011348724,27.482020000000034,0.27414793245403124,82.48208987140865,Berawan
W05174-3,MINE_3,2023-10-31,0.37813187000000004,29.72150000000005,0.26809154478335595,63.37853373373519,Mendung
W05175-4,MINE_4,2023-10-31,0.018501281,28.580070000000035,0.34052048529091916,80.91461084263499,Berawan
W05176-5,MINE_5,2023-10-31,0.0,29.46798000000001,0.5849291906724701,76.3547501918012,Hujan lebat
W05177-1,MINE_1,2023-11-01,0.0027656556,30.416500000000042,0.34914429681770254,64.35297489788499,Berawan
W05178-2,MINE_2,2023-11-01,0.03223419,28.143850000000043,0.38854643642570275,78.43528991506288,Mendung
W05179-3,MINE_3,2023-11-01,0.15735626,30.96102000000002,0.427922558038788,58.65705620393189,Mendung
W05180-4,MINE_4,2023-11-01,0.04281998,28.25985000000003,0.38517609599730235,84.21510283230825,Berawan
W05181-5,MINE_5,2023-11-01,0.0035285950000000003,29.69735000000003,0.9518807170551302,74.63744923365002,Berawan
W05182-1,MINE_1,2023-11-02,0.9497643,26.221150000000023,0.27874956121831296,91.97025495619869,Mendung
W05183-2,MINE_2,2023-11-02,0.005531311,27.630120000000034,0.37632984104562267,84.37101358814118,Mendung
W05184-3,MINE_3,2023-11-02,0.12931824,32.309799999999996,0.2914988414328805,49.26027267066155,Mendung
W05185-4,MINE_4,2023-11-02,0.09803772000000001,27.46410000000003,0.3397949068788855,88.01954804932821,Mendung
W05186-5,MINE_5,2023-11-02,0.31547545,27.34770000000003,0.3835249199748865,83.84133112426491,Mendung
W05187-1,MINE_1,2023-11-03,0.76999667,26.642480000000035,0.19169562327864179,88.58730770289488,Mendung
W05188-2,MINE_2,2023-11-03,0.0013351440000000001,26.400300000000016,0.2001669194048911,89.95563277624153,Mendung
W05189-3,MINE_3,2023-11-03,0.23431778,31.91592000000003,0.27560263119978773,51.76161410431561,Berawan
W05190-4,MINE_4,2023-11-03,0.016212463,27.143640000000005,0.34640875749439587,89.31228281713356,Mendung
W05191-5,MINE_5,2023-11-03,0.32482148,27.336630000000014,0.11241736916556441,86.17445445084735,Mendung
W05192-1,MINE_1,2023-11-04,0.19264221,26.623680000000036,0.30797739074969693,91.2450795749523,Mendung
W05193-2,MINE_2,2023-11-04,0.004005432,27.26275000000004,0.26402745101964553,85.57674799747956,Mendung
W05194-3,MINE_3,2023-11-04,2.6721000000000004,27.768200000000036,0.017997664867142972,77.04566157891138,Hujan sedang
W05195-4,MINE_4,2023-11-04,0.0026702880000000003,26.881500000000017,0.294897934416988,90.27147780583748,Berawan
W05196-5,MINE_5,2023-11-04,0.10366439499999999,27.07680000000005,0.44907615276460583,84.76923458394513,Berawan
W05197-1,MINE_1,2023-11-05,0.0,29.982259999999997,0.441711708915931,68.85735503025138,Hujan lebat
W05198-2,MINE_2,2023-11-05,0.31003953,28.916250000000048,0.43141073716746,76.50231335280981,Berawan
W05199-3,MINE_3,2023-11-05,0.70934294,28.134240000000034,0.22516129094789689,75.9686510896359,Mendung
W05200-4,MINE_4,2023-11-05,0.15373230000000002,28.893200000000036,0.49194491953426545,81.85908704378241,Berawan
W05201-5,MINE_5,2023-11-05,0.13141632,29.400230000000022,0.7269038097726299,77.04471351037712,Berawan
W05202-1,MINE_1,2023-11-06,0.5033493,27.612540000000024,0.24900619834151488,88.5548067075709,Mendung
W05203-2,MINE_2,2023-11-06,0.25682447999999997,27.089500000000044,0.24421829040064894,87.41211114415435,Mendung
W05204-3,MINE_3,2023-11-06,1.3305664,27.786770000000047,0.13321041099995734,78.16737413880348,Hujan ringan
W05205-4,MINE_4,2023-11-06,0.009155274000000001,28.179740000000038,0.34233992189504925,86.01623032734823,Mendung
W05206-5,MINE_5,2023-11-06,0.031471252,29.566460000000006,0.8883370540397465,76.78226663587193,Berawan
W05207-1,MINE_1,2023-11-07,0.0333786,28.583150000000046,0.1790230124960446,82.97415605159605,Mendung
W05208-2,MINE_2,2023-11-07,0.33140182,26.898400000000038,0.11927294818959969,87.50643181086996,Mendung
W05209-3,MINE_3,2023-11-07,0.059318543,29.655820000000006,0.21021808784099397,69.53348135840368,Mendung
W05210-4,MINE_4,2023-11-07,0.0009536743,27.487450000000024,0.14187144667331522,88.59492438593443,Mendung
W05211-5,MINE_5,2023-11-07,0.094223025,29.149159999999995,0.34925246125168885,79.01235821185504,Mendung
W05212-1,MINE_1,2023-11-08,0.5329132000000001,28.50424000000004,0.13104401849348402,83.05480367177988,Mendung
W05213-2,MINE_2,2023-11-08,0.1045227,27.596429999999998,0.1328209781344765,81.87419052383463,Mendung
